"trap_id","year","week","spp","spp0","key","zone","zone2","trap_date","method","trap_status","total","source","tl_match"
"FC-027",2015,32,"Tarsalis","Tarsalis","FC027|Tarsalis|2015|32","FC","FC",2015-08-04,"L","culex",50,"culex_sheet",TRUE
"FC-027",2015,33,"Tarsalis","Tarsalis","FC027|Tarsalis|2015|33","FC","FC",2015-08-11,"L","culex",50,"culex_sheet",TRUE
"FC-029",2012,36,"Pipiens","Pipiens","FC029|Pipiens|2012|36","FC","FC",2012-09-05,"L","culex",38,"culex_sheet",TRUE
"FC-029",2012,36,"Tarsalis","Tarsalis","FC029|Tarsalis|2012|36","FC","FC",2012-09-05,"L","culex",0,"culex_sheet",TRUE
"FC-029",2013,26,"Pipiens","Pipiens","FC029|Pipiens|2013|26","FC","FC",2013-06-27,"L","culex",54,"culex_sheet",TRUE
"FC-029",2013,26,"Tarsalis","Tarsalis","FC029|Tarsalis|2013|26","FC","FC",2013-06-27,"L","culex",24,"culex_sheet",TRUE
"FC-029",2014,30,"Pipiens","Pipiens","FC029|Pipiens|2014|30","FC","FC",2014-07-24,"L","culex",50,"culex_sheet",TRUE
"FC-029",2014,30,"Tarsalis","Tarsalis","FC029|Tarsalis|2014|30","FC","FC",2014-07-24,"L","culex",50,"culex_sheet",TRUE
"FC-029",2015,25,"Pipiens","Pipiens","FC029|Pipiens|2015|25","FC","FC",2015-06-18,"L","culex",50,"culex_sheet",TRUE
"FC-029",2015,26,"Pipiens","Pipiens","FC029|Pipiens|2015|26","FC","FC",2015-06-25,"L","culex",14,"culex_sheet",TRUE
"FC-029",2015,27,"Pipiens","Pipiens","FC029|Pipiens|2015|27","FC","FC",2015-07-02,"L","culex",50,"culex_sheet",TRUE
"FC-029",2015,28,"Pipiens","Pipiens","FC029|Pipiens|2015|28","FC","FC",2015-07-09,"L","culex",50,"culex_sheet",TRUE
"FC-029",2015,29,"Pipiens","Pipiens","FC029|Pipiens|2015|29","FC","FC",2015-07-16,"L","culex",49,"culex_sheet",TRUE
"FC-029",2015,30,"Pipiens","Pipiens","FC029|Pipiens|2015|30","FC","FC",2015-07-23,"L","culex",50,"culex_sheet",TRUE
"FC-029",2015,31,"Pipiens","Pipiens","FC029|Pipiens|2015|31","FC","FC",2015-07-30,"L","culex",47,"culex_sheet",TRUE
"FC-029",2015,31,"Tarsalis","Tarsalis","FC029|Tarsalis|2015|31","FC","FC",2015-07-30,"L","culex",50,"culex_sheet",TRUE
"FC-029",2015,32,"Pipiens","Pipiens","FC029|Pipiens|2015|32","FC","FC",2015-08-06,"L","culex",11,"culex_sheet",TRUE
"FC-029",2015,34,"Pipiens","Pipiens","FC029|Pipiens|2015|34","FC","FC",2015-08-17,"L","culex",50,"culex_sheet",TRUE
"FC-029",2015,34,"Tarsalis","Tarsalis","FC029|Tarsalis|2015|34","FC","FC",2015-08-17,"L","culex",15,"culex_sheet",TRUE
"FC-029",2015,35,"Pipiens","Pipiens","FC029|Pipiens|2015|35","FC","FC",2015-08-27,"L","culex",50,"culex_sheet",TRUE
"FC-029",2015,36,"Pipiens","Pipiens","FC029|Pipiens|2015|36","FC","FC",2015-09-03,"L","culex",50,"culex_sheet",TRUE
"FC-029",2015,38,"Pipiens","Pipiens","FC029|Pipiens|2015|38","FC","FC",2015-09-16,"L","culex",21,"culex_sheet",TRUE
"FC-031",2012,36,"Tarsalis","Tarsalis","FC031|Tarsalis|2012|36","FC","FC",2012-09-05,"L","culex",1,"culex_sheet",TRUE
"FC-031",2013,26,"Pipiens","Pipiens","FC031|Pipiens|2013|26","FC","FC",2013-06-25,"L","culex",1,"culex_sheet",TRUE
"FC-031",2013,26,"Tarsalis","Tarsalis","FC031|Tarsalis|2013|26","FC","FC",2013-06-25,"L","culex",26,"culex_sheet",TRUE
"FC-031",2014,30,"Tarsalis","Tarsalis","FC031|Tarsalis|2014|30","FC","FC",2014-07-22,"L","culex",50,"culex_sheet",TRUE
"FC-031",2015,26,"Tarsalis","Tarsalis","FC031|Tarsalis|2015|26","FC","FC",2015-06-23,"L","culex",50,"culex_sheet",TRUE
"FC-031",2015,27,"Tarsalis","Tarsalis","FC031|Tarsalis|2015|27","FC","FC",2015-06-30,"L","culex",50,"culex_sheet",TRUE
"FC-031",2015,28,"Tarsalis","Tarsalis","FC031|Tarsalis|2015|28","FC","FC",2015-07-07,"L","culex",50,"culex_sheet",TRUE
"FC-031",2015,29,"Tarsalis","Tarsalis","FC031|Tarsalis|2015|29","FC","FC",2015-07-14,"L","culex",50,"culex_sheet",TRUE
"FC-031",2015,30,"Tarsalis","Tarsalis","FC031|Tarsalis|2015|30","FC","FC",2015-07-21,"L","culex",50,"culex_sheet",TRUE
"FC-031",2015,31,"Tarsalis","Tarsalis","FC031|Tarsalis|2015|31","FC","FC",2015-07-28,"L","culex",50,"culex_sheet",TRUE
"FC-031",2015,32,"Tarsalis","Tarsalis","FC031|Tarsalis|2015|32","FC","FC",2015-08-04,"L","culex",50,"culex_sheet",TRUE
"FC-034",2012,36,"Pipiens","Pipiens","FC034|Pipiens|2012|36","FC","FC",2012-09-05,"L","culex",4,"culex_sheet",TRUE
"FC-034",2012,36,"Tarsalis","Tarsalis","FC034|Tarsalis|2012|36","FC","FC",2012-09-05,"L","culex",4,"culex_sheet",TRUE
"FC-034",2013,26,"Tarsalis","Tarsalis","FC034|Tarsalis|2013|26","FC","FC",2013-06-24,"L","culex",2,"culex_sheet",TRUE
"FC-034",2015,26,"Tarsalis","Tarsalis","FC034|Tarsalis|2015|26","FC","FC",2015-06-23,"L","culex",50,"culex_sheet",TRUE
"FC-034",2015,27,"Tarsalis","Tarsalis","FC034|Tarsalis|2015|27","FC","FC",2015-06-29,"L","culex",50,"culex_sheet",TRUE
"FC-034",2015,29,"Tarsalis","Tarsalis","FC034|Tarsalis|2015|29","FC","FC",2015-07-13,"L","culex",50,"culex_sheet",TRUE
"FC-034",2015,30,"Tarsalis","Tarsalis","FC034|Tarsalis|2015|30","FC","FC",2015-07-20,"L","culex",50,"culex_sheet",TRUE
"FC-034",2015,32,"Tarsalis","Tarsalis","FC034|Tarsalis|2015|32","FC","FC",2015-08-03,"L","culex",50,"culex_sheet",TRUE
"FC-034",2015,33,"Tarsalis","Tarsalis","FC034|Tarsalis|2015|33","FC","FC",2015-08-10,"L","culex",50,"culex_sheet",TRUE
"FC-036",2013,26,"Pipiens","Pipiens","FC036|Pipiens|2013|26","FC","FC",2013-06-24,"L","culex",0,"culex_sheet",TRUE
"FC-036",2013,26,"Tarsalis","Tarsalis","FC036|Tarsalis|2013|26","FC","FC",2013-06-24,"L","culex",15,"culex_sheet",TRUE
"FC-036",2014,30,"Pipiens","Pipiens","FC036|Pipiens|2014|30","FC","FC",2014-07-21,"L","culex",3,"culex_sheet",TRUE
"FC-036",2014,30,"Tarsalis","Tarsalis","FC036|Tarsalis|2014|30","FC","FC",2014-07-21,"L","culex",50,"culex_sheet",TRUE
"FC-036",2015,27,"Pipiens","Pipiens","FC036|Pipiens|2015|27","FC","FC",2015-06-30,"L","culex",14,"culex_sheet",TRUE
"FC-036",2015,27,"Tarsalis","Tarsalis","FC036|Tarsalis|2015|27","FC","FC",2015-06-30,"L","culex",50,"culex_sheet",TRUE
"FC-036",2015,28,"Tarsalis","Tarsalis","FC036|Tarsalis|2015|28","FC","FC",2015-07-08,"L","culex",50,"culex_sheet",TRUE
"FC-036",2015,29,"Tarsalis","Tarsalis","FC036|Tarsalis|2015|29","FC","FC",2015-07-13,"L","culex",50,"culex_sheet",TRUE
"FC-036",2015,30,"Tarsalis","Tarsalis","FC036|Tarsalis|2015|30","FC","FC",2015-07-20,"L","culex",50,"culex_sheet",TRUE
"FC-036",2015,31,"Tarsalis","Tarsalis","FC036|Tarsalis|2015|31","FC","FC",2015-07-27,"L","culex",50,"culex_sheet",TRUE
"FC-036",2015,32,"Tarsalis","Tarsalis","FC036|Tarsalis|2015|32","FC","FC",2015-08-03,"L","culex",50,"culex_sheet",TRUE
"FC-036",2015,33,"Tarsalis","Tarsalis","FC036|Tarsalis|2015|33","FC","FC",2015-08-10,"L","culex",50,"culex_sheet",TRUE
"FC-037",2013,26,"Tarsalis","Tarsalis","FC037|Tarsalis|2013|26","FC","FC",2013-06-27,"L","culex",11,"culex_sheet",TRUE
"FC-037",2014,30,"Tarsalis","Tarsalis","FC037|Tarsalis|2014|30","FC","FC",2014-07-24,"L","culex",52,"culex_sheet",TRUE
"FC-037",2015,30,"Tarsalis","Tarsalis","FC037|Tarsalis|2015|30","FC","FC",2015-07-23,"L","culex",50,"culex_sheet",TRUE
"FC-037",2015,31,"Tarsalis","Tarsalis","FC037|Tarsalis|2015|31","FC","FC",2015-07-30,"L","culex",50,"culex_sheet",TRUE
"FC-037",2015,32,"Tarsalis","Tarsalis","FC037|Tarsalis|2015|32","FC","FC",2015-08-06,"L","culex",50,"culex_sheet",TRUE
"FC-037",2015,36,"Pipiens","Pipiens","FC037|Pipiens|2015|36","FC","FC",2015-08-30,"L","culex",0,"culex_sheet",TRUE
"FC-037",2015,36,"Tarsalis","Tarsalis","FC037|Tarsalis|2015|36","FC","FC",2015-08-30,"L","culex",30,"culex_sheet",TRUE
"FC-038",2014,30,"Tarsalis","Tarsalis","FC038|Tarsalis|2014|30","FC","FC",2014-07-21,"L","culex",50,"culex_sheet",TRUE
"FC-038",2015,29,"Tarsalis","Tarsalis","FC038|Tarsalis|2015|29","FC","FC",2015-07-13,"L","culex",50,"culex_sheet",TRUE
"FC-038",2015,30,"Tarsalis","Tarsalis","FC038|Tarsalis|2015|30","FC","FC",2015-07-20,"L","culex",50,"culex_sheet",TRUE
"FC-038",2015,31,"Tarsalis","Tarsalis","FC038|Tarsalis|2015|31","FC","FC",2015-07-27,"L","culex",50,"culex_sheet",TRUE
"FC-039",2013,26,"Tarsalis","Tarsalis","FC039|Tarsalis|2013|26","FC","FC",2013-06-25,"L","culex",50,"culex_sheet",TRUE
"FC-039",2014,30,"Tarsalis","Tarsalis","FC039|Tarsalis|2014|30","FC","FC",2014-07-22,"L","culex",50,"culex_sheet",TRUE
"FC-039",2015,26,"Tarsalis","Tarsalis","FC039|Tarsalis|2015|26","FC","FC",2015-06-24,"L","culex",50,"culex_sheet",TRUE
"FC-039",2015,27,"Tarsalis","Tarsalis","FC039|Tarsalis|2015|27","FC","FC",2015-06-30,"L","culex",50,"culex_sheet",TRUE
"FC-039",2015,28,"Tarsalis","Tarsalis","FC039|Tarsalis|2015|28","FC","FC",2015-07-07,"L","culex",50,"culex_sheet",TRUE
"FC-039",2015,31,"Tarsalis","Tarsalis","FC039|Tarsalis|2015|31","FC","FC",2015-07-29,"L","culex",50,"culex_sheet",TRUE
"FC-040",2013,26,"Pipiens","Pipiens","FC040|Pipiens|2013|26","FC","FC",2013-06-24,"L","culex",1,"culex_sheet",TRUE
"FC-040",2013,26,"Tarsalis","Tarsalis","FC040|Tarsalis|2013|26","FC","FC",2013-06-24,"L","culex",3,"culex_sheet",TRUE
"FC-040",2014,30,"Pipiens","Pipiens","FC040|Pipiens|2014|30","FC","FC",2014-07-21,"L","culex",8,"culex_sheet",TRUE
"FC-040",2014,30,"Tarsalis","Tarsalis","FC040|Tarsalis|2014|30","FC","FC",2014-07-21,"L","culex",50,"culex_sheet",TRUE
"FC-040",2015,25,"Pipiens","Pipiens","FC040|Pipiens|2015|25","FC","FC",2015-06-15,"L","culex",5,"culex_sheet",TRUE
"FC-040",2015,26,"Pipiens","Pipiens","FC040|Pipiens|2015|26","FC","FC",2015-06-22,"L","culex",13,"culex_sheet",TRUE
"FC-040",2015,27,"Pipiens","Pipiens","FC040|Pipiens|2015|27","FC","FC",2015-06-29,"L","culex",49,"culex_sheet",TRUE
"FC-040",2015,27,"Tarsalis","Tarsalis","FC040|Tarsalis|2015|27","FC","FC",2015-06-29,"L","culex",50,"culex_sheet",TRUE
"FC-040",2015,28,"Pipiens","Pipiens","FC040|Pipiens|2015|28","FC","FC",2015-07-06,"L","culex",14,"culex_sheet",TRUE
"FC-040",2015,29,"Pipiens","Pipiens","FC040|Pipiens|2015|29","FC","FC",2015-07-13,"L","culex",50,"culex_sheet",TRUE
"FC-040",2015,29,"Tarsalis","Tarsalis","FC040|Tarsalis|2015|29","FC","FC",2015-07-13,"L","culex",50,"culex_sheet",TRUE
"FC-040",2015,30,"Tarsalis","Tarsalis","FC040|Tarsalis|2015|30","FC","FC",2015-07-20,"L","culex",50,"culex_sheet",TRUE
"FC-040",2015,31,"Pipiens","Pipiens","FC040|Pipiens|2015|31","FC","FC",2015-07-27,"L","culex",50,"culex_sheet",TRUE
"FC-040",2015,31,"Tarsalis","Tarsalis","FC040|Tarsalis|2015|31","FC","FC",2015-07-27,"L","culex",50,"culex_sheet",TRUE
"FC-040",2015,32,"Pipiens","Pipiens","FC040|Pipiens|2015|32","FC","FC",2015-08-03,"L","culex",50,"culex_sheet",TRUE
"FC-040",2015,32,"Tarsalis","Tarsalis","FC040|Tarsalis|2015|32","FC","FC",2015-08-03,"L","culex",50,"culex_sheet",TRUE
"FC-040",2015,33,"Pipiens","Pipiens","FC040|Pipiens|2015|33","FC","FC",2015-08-10,"L","culex",50,"culex_sheet",TRUE
"FC-040",2015,33,"Tarsalis","Tarsalis","FC040|Tarsalis|2015|33","FC","FC",2015-08-10,"L","culex",50,"culex_sheet",TRUE
"FC-040",2015,34,"Pipiens","Pipiens","FC040|Pipiens|2015|34","FC","FC",2015-08-17,"L","culex",50,"culex_sheet",TRUE
"FC-040",2015,35,"Pipiens","Pipiens","FC040|Pipiens|2015|35","FC","FC",2015-08-24,"L","culex",50,"culex_sheet",TRUE
"FC-040",2015,36,"Pipiens","Pipiens","FC040|Pipiens|2015|36","FC","FC",2015-08-31,"L","culex",50,"culex_sheet",TRUE
"FC-040",2015,38,"Pipiens","Pipiens","FC040|Pipiens|2015|38","FC","FC",2015-09-15,"L","culex",21,"culex_sheet",TRUE
"FC-041",2012,36,"Pipiens","Pipiens","FC041|Pipiens|2012|36","FC","FC",2012-09-05,"L","culex",2,"culex_sheet",TRUE
"FC-041",2012,36,"Tarsalis","Tarsalis","FC041|Tarsalis|2012|36","FC","FC",2012-09-05,"L","culex",0,"culex_sheet",TRUE
"FC-041",2013,26,"Pipiens","Pipiens","FC041|Pipiens|2013|26","FC","FC",2013-06-26,"L","culex",3,"culex_sheet",TRUE
"FC-041",2013,26,"Tarsalis","Tarsalis","FC041|Tarsalis|2013|26","FC","FC",2013-06-26,"L","culex",13,"culex_sheet",TRUE
"FC-041",2014,30,"Tarsalis","Tarsalis","FC041|Tarsalis|2014|30","FC","FC",2014-07-23,"L","culex",50,"culex_sheet",TRUE
"FC-041",2015,26,"Tarsalis","Tarsalis","FC041|Tarsalis|2015|26","FC","FC",2015-06-24,"L","culex",50,"culex_sheet",TRUE
"FC-041",2015,30,"Tarsalis","Tarsalis","FC041|Tarsalis|2015|30","FC","FC",2015-07-22,"L","culex",50,"culex_sheet",TRUE
"FC-041",2015,31,"Pipiens","Pipiens","FC041|Pipiens|2015|31","FC","FC",2015-07-29,"L","culex",50,"culex_sheet",TRUE
"FC-041",2015,31,"Tarsalis","Tarsalis","FC041|Tarsalis|2015|31","FC","FC",2015-07-29,"L","culex",50,"culex_sheet",TRUE
"FC-041",2015,32,"Tarsalis","Tarsalis","FC041|Tarsalis|2015|32","FC","FC",2015-08-05,"L","culex",50,"culex_sheet",TRUE
"FC-041",2015,33,"Tarsalis","Tarsalis","FC041|Tarsalis|2015|33","FC","FC",2015-08-12,"L","culex",50,"culex_sheet",TRUE
"FC-046",2013,26,"Pipiens","Pipiens","FC046|Pipiens|2013|26","FC","FC",2013-06-25,"L","culex",1,"culex_sheet",TRUE
"FC-046",2013,26,"Tarsalis","Tarsalis","FC046|Tarsalis|2013|26","FC","FC",2013-06-25,"L","culex",14,"culex_sheet",TRUE
"FC-046",2014,30,"Tarsalis","Tarsalis","FC046|Tarsalis|2014|30","FC","FC",2014-07-22,"L","culex",50,"culex_sheet",TRUE
"FC-046",2015,27,"Tarsalis","Tarsalis","FC046|Tarsalis|2015|27","FC","FC",2015-06-30,"L","culex",50,"culex_sheet",TRUE
"FC-046",2015,29,"Tarsalis","Tarsalis","FC046|Tarsalis|2015|29","FC","FC",2015-07-14,"L","culex",50,"culex_sheet",TRUE
"FC-046",2015,30,"Tarsalis","Tarsalis","FC046|Tarsalis|2015|30","FC","FC",2015-07-21,"L","culex",50,"culex_sheet",TRUE
"FC-046",2015,31,"Tarsalis","Tarsalis","FC046|Tarsalis|2015|31","FC","FC",2015-07-28,"L","culex",50,"culex_sheet",TRUE
"FC-047",2013,26,"Tarsalis","Tarsalis","FC047|Tarsalis|2013|26","FC","FC",2013-06-25,"L","culex",3,"culex_sheet",TRUE
"FC-047",2015,27,"Tarsalis","Tarsalis","FC047|Tarsalis|2015|27","FC","FC",2015-06-30,"L","culex",50,"culex_sheet",TRUE
"FC-047",2015,29,"Tarsalis","Tarsalis","FC047|Tarsalis|2015|29","FC","FC",2015-07-14,"L","culex",50,"culex_sheet",TRUE
"FC-047",2015,30,"Tarsalis","Tarsalis","FC047|Tarsalis|2015|30","FC","FC",2015-07-21,"L","culex",50,"culex_sheet",TRUE
"FC-047",2015,31,"Tarsalis","Tarsalis","FC047|Tarsalis|2015|31","FC","FC",2015-07-28,"L","culex",50,"culex_sheet",TRUE
"FC-049",2013,26,"Tarsalis","Tarsalis","FC049|Tarsalis|2013|26","FC","FC",2013-06-26,"L","culex",0,"culex_sheet",TRUE
"FC-049",2015,27,"Pipiens","Pipiens","FC049|Pipiens|2015|27","FC","FC",2015-07-01,"L","culex",1,"culex_sheet",TRUE
"FC-050",2012,36,"Pipiens","Pipiens","FC050|Pipiens|2012|36","FC","FC",2012-09-05,"L","culex",5,"culex_sheet",TRUE
"FC-050",2012,36,"Tarsalis","Tarsalis","FC050|Tarsalis|2012|36","FC","FC",2012-09-05,"L","culex",3,"culex_sheet",TRUE
"FC-050",2013,26,"Pipiens","Pipiens","FC050|Pipiens|2013|26","FC","FC",2013-06-27,"L","culex",0,"culex_sheet",TRUE
"FC-050",2013,26,"Tarsalis","Tarsalis","FC050|Tarsalis|2013|26","FC","FC",2013-06-27,"L","culex",7,"culex_sheet",TRUE
"FC-050",2014,30,"Tarsalis","Tarsalis","FC050|Tarsalis|2014|30","FC","FC",2014-07-22,"L","culex",50,"culex_sheet",TRUE
"FC-050",2015,27,"Pipiens","Pipiens","FC050|Pipiens|2015|27","FC","FC",2015-06-30,"L","culex",10,"culex_sheet",TRUE
"FC-050",2015,29,"Tarsalis","Tarsalis","FC050|Tarsalis|2015|29","FC","FC",2015-07-14,"L","culex",50,"culex_sheet",TRUE
"FC-050",2015,30,"Tarsalis","Tarsalis","FC050|Tarsalis|2015|30","FC","FC",2015-07-21,"L","culex",50,"culex_sheet",TRUE
"FC-050",2015,31,"Pipiens","Pipiens","FC050|Pipiens|2015|31","FC","FC",2015-07-28,"L","culex",50,"culex_sheet",TRUE
"FC-050",2015,31,"Tarsalis","Tarsalis","FC050|Tarsalis|2015|31","FC","FC",2015-07-28,"L","culex",50,"culex_sheet",TRUE
"FC-050",2015,35,"Pipiens","Pipiens","FC050|Pipiens|2015|35","FC","FC",2015-08-25,"L","culex",50,"culex_sheet",TRUE
"FC-050",2015,36,"Pipiens","Pipiens","FC050|Pipiens|2015|36","FC","FC",2015-09-01,"L","culex",50,"culex_sheet",TRUE
"FC-052",2013,26,"Pipiens","Pipiens","FC052|Pipiens|2013|26","FC","FC",2013-06-26,"L","culex",0,"culex_sheet",TRUE
"FC-052",2013,26,"Tarsalis","Tarsalis","FC052|Tarsalis|2013|26","FC","FC",2013-06-26,"L","culex",2,"culex_sheet",TRUE
"FC-052",2014,30,"Tarsalis","Tarsalis","FC052|Tarsalis|2014|30","FC","FC",2014-07-23,"L","culex",50,"culex_sheet",TRUE
"FC-052",2015,31,"Tarsalis","Tarsalis","FC052|Tarsalis|2015|31","FC","FC",2015-07-29,"L","culex",50,"culex_sheet",TRUE
"FC-053",2012,36,"Pipiens","Pipiens","FC053|Pipiens|2012|36","FC","FC",2012-09-05,"L","culex",1,"culex_sheet",TRUE
"FC-053",2012,36,"Tarsalis","Tarsalis","FC053|Tarsalis|2012|36","FC","FC",2012-09-05,"L","culex",2,"culex_sheet",TRUE
"FC-053",2013,26,"Pipiens","Pipiens","FC053|Pipiens|2013|26","FC","FC",2013-06-25,"L","culex",1,"culex_sheet",TRUE
"FC-053",2013,26,"Tarsalis","Tarsalis","FC053|Tarsalis|2013|26","FC","FC",2013-06-25,"L","culex",32,"culex_sheet",TRUE
"FC-053",2014,30,"Pipiens","Pipiens","FC053|Pipiens|2014|30","FC","FC",2014-07-21,"L","culex",3,"culex_sheet",TRUE
"FC-053",2014,30,"Tarsalis","Tarsalis","FC053|Tarsalis|2014|30","FC","FC",2014-07-21,"L","culex",50,"culex_sheet",TRUE
"FC-053",2015,26,"Tarsalis","Tarsalis","FC053|Tarsalis|2015|26","FC","FC",2015-06-22,"L","culex",50,"culex_sheet",TRUE
"FC-053",2015,27,"Tarsalis","Tarsalis","FC053|Tarsalis|2015|27","FC","FC",2015-06-29,"L","culex",50,"culex_sheet",TRUE
"FC-053",2015,28,"Tarsalis","Tarsalis","FC053|Tarsalis|2015|28","FC","FC",2015-07-06,"L","culex",50,"culex_sheet",TRUE
"FC-053",2015,29,"Tarsalis","Tarsalis","FC053|Tarsalis|2015|29","FC","FC",2015-07-13,"L","culex",50,"culex_sheet",TRUE
"FC-053",2015,30,"Tarsalis","Tarsalis","FC053|Tarsalis|2015|30","FC","FC",2015-07-20,"L","culex",50,"culex_sheet",TRUE
"FC-053",2015,31,"Tarsalis","Tarsalis","FC053|Tarsalis|2015|31","FC","FC",2015-07-27,"L","culex",50,"culex_sheet",TRUE
"FC-053",2015,32,"Tarsalis","Tarsalis","FC053|Tarsalis|2015|32","FC","FC",2015-08-03,"L","culex",50,"culex_sheet",TRUE
"FC-054",2013,26,"Tarsalis","Tarsalis","FC054|Tarsalis|2013|26","FC","FC",2013-06-27,"L","culex",10,"culex_sheet",TRUE
"FC-054",2015,34,"Pipiens","Pipiens","FC054|Pipiens|2015|34","FC","FC",2015-08-16,"L","culex",4,"culex_sheet",TRUE
"FC-054",2015,34,"Tarsalis","Tarsalis","FC054|Tarsalis|2015|34","FC","FC",2015-08-16,"L","culex",0,"culex_sheet",TRUE
"FC-057",2013,26,"Tarsalis","Tarsalis","FC057|Tarsalis|2013|26","FC","FC",2013-06-27,"L","culex",2,"culex_sheet",TRUE
"FC-057",2015,35,"Tarsalis","Tarsalis","FC057|Tarsalis|2015|35","FC","FC",2015-08-25,"L","culex",2,"culex_sheet",TRUE
"FC-059",2012,36,"Pipiens","Pipiens","FC059|Pipiens|2012|36","FC","FC",2012-09-05,"L","culex",3,"culex_sheet",TRUE
"FC-059",2012,36,"Tarsalis","Tarsalis","FC059|Tarsalis|2012|36","FC","FC",2012-09-05,"L","culex",3,"culex_sheet",TRUE
"FC-059",2013,26,"Pipiens","Pipiens","FC059|Pipiens|2013|26","FC","FC",2013-06-25,"L","culex",1,"culex_sheet",TRUE
"FC-059",2013,26,"Tarsalis","Tarsalis","FC059|Tarsalis|2013|26","FC","FC",2013-06-25,"L","culex",9,"culex_sheet",TRUE
"FC-059",2014,30,"Tarsalis","Tarsalis","FC059|Tarsalis|2014|30","FC","FC",2014-07-22,"L","culex",50,"culex_sheet",TRUE
"FC-059",2015,30,"Tarsalis","Tarsalis","FC059|Tarsalis|2015|30","FC","FC",2015-07-21,"L","culex",50,"culex_sheet",TRUE
"FC-059",2015,31,"Tarsalis","Tarsalis","FC059|Tarsalis|2015|31","FC","FC",2015-07-29,"L","culex",50,"culex_sheet",TRUE
"FC-059",2015,32,"Tarsalis","Tarsalis","FC059|Tarsalis|2015|32","FC","FC",2015-08-04,"L","culex",50,"culex_sheet",TRUE
"FC-060",2012,36,"Tarsalis","Tarsalis","FC060|Tarsalis|2012|36","FC","FC",2012-09-05,"L","culex",1,"culex_sheet",TRUE
"FC-061",2013,26,"Pipiens","Pipiens","FC061|Pipiens|2013|26","FC","FC",2013-06-26,"L","culex",1,"culex_sheet",TRUE
"FC-061",2013,26,"Tarsalis","Tarsalis","FC061|Tarsalis|2013|26","FC","FC",2013-06-26,"L","culex",1,"culex_sheet",TRUE
"FC-061",2014,30,"Tarsalis","Tarsalis","FC061|Tarsalis|2014|30","FC","FC",2014-07-23,"L","culex",50,"culex_sheet",TRUE
"FC-061",2015,31,"Tarsalis","Tarsalis","FC061|Tarsalis|2015|31","FC","FC",2015-07-29,"L","culex",50,"culex_sheet",TRUE
"FC-062",2013,26,"Pipiens","Pipiens","FC062|Pipiens|2013|26","FC","FC",2013-06-27,"L","culex",1,"culex_sheet",TRUE
"FC-062",2013,26,"Tarsalis","Tarsalis","FC062|Tarsalis|2013|26","FC","FC",2013-06-27,"L","culex",1,"culex_sheet",TRUE
"FC-062",2015,34,"Tarsalis","Tarsalis","FC062|Tarsalis|2015|34","FC","FC",2015-08-20,"L","culex",2,"culex_sheet",TRUE
"FC-062",2015,35,"Tarsalis","Tarsalis","FC062|Tarsalis|2015|35","FC","FC",2015-08-23,"L","culex",0,"culex_sheet",TRUE
"FC-063",2012,36,"Pipiens","Pipiens","FC063|Pipiens|2012|36","FC","FC",2012-09-05,"L","culex",100,"culex_sheet",TRUE
"FC-063",2012,36,"Tarsalis","Tarsalis","FC063|Tarsalis|2012|36","FC","FC",2012-09-05,"L","culex",1,"culex_sheet",TRUE
"FC-063",2013,26,"Pipiens","Pipiens","FC063|Pipiens|2013|26","FC","FC",2013-06-26,"L","culex",4,"culex_sheet",TRUE
"FC-063",2013,26,"Tarsalis","Tarsalis","FC063|Tarsalis|2013|26","FC","FC",2013-06-26,"L","culex",0,"culex_sheet",TRUE
"FC-063",2015,25,"Pipiens","Pipiens","FC063|Pipiens|2015|25","FC","FC",2015-06-17,"L","culex",1,"culex_sheet",TRUE
"FC-063",2015,26,"Pipiens","Pipiens","FC063|Pipiens|2015|26","FC","FC",2015-06-24,"L","culex",14,"culex_sheet",TRUE
"FC-063",2015,27,"Pipiens","Pipiens","FC063|Pipiens|2015|27","FC","FC",2015-07-01,"L","culex",16,"culex_sheet",TRUE
"FC-063",2015,28,"Pipiens","Pipiens","FC063|Pipiens|2015|28","FC","FC",2015-07-08,"L","culex",2,"culex_sheet",TRUE
"FC-063",2015,29,"Pipiens","Pipiens","FC063|Pipiens|2015|29","FC","FC",2015-07-15,"L","culex",50,"culex_sheet",TRUE
"FC-063",2015,30,"Pipiens","Pipiens","FC063|Pipiens|2015|30","FC","FC",2015-07-22,"L","culex",17,"culex_sheet",TRUE
"FC-063",2015,31,"Pipiens","Pipiens","FC063|Pipiens|2015|31","FC","FC",2015-07-29,"L","culex",46,"culex_sheet",TRUE
"FC-063",2015,32,"Pipiens","Pipiens","FC063|Pipiens|2015|32","FC","FC",2015-08-05,"L","culex",50,"culex_sheet",TRUE
"FC-063",2015,33,"Pipiens","Pipiens","FC063|Pipiens|2015|33","FC","FC",2015-08-12,"L","culex",50,"culex_sheet",TRUE
"FC-063",2015,33,"Tarsalis","Tarsalis","FC063|Tarsalis|2015|33","FC","FC",2015-08-12,"L","culex",18,"culex_sheet",TRUE
"FC-063",2015,34,"Pipiens","Pipiens","FC063|Pipiens|2015|34","FC","FC",2015-08-19,"L","culex",11,"culex_sheet",TRUE
"FC-063",2015,35,"Pipiens","Pipiens","FC063|Pipiens|2015|35","FC","FC",2015-08-26,"L","culex",50,"culex_sheet",TRUE
"FC-063",2015,36,"Pipiens","Pipiens","FC063|Pipiens|2015|36","FC","FC",2015-09-02,"L","culex",50,"culex_sheet",TRUE
