date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
6/26/2023,Fort Collins,Westshore Ct,FC SE,Aedes vexans,53,CDC Light Trap,FC-046
6/26/2023,Fort Collins,Westshore Ct,FC SE,Aedes dorsalis,21,CDC Light Trap,FC-046
6/26/2023,Fort Collins,Westshore Ct,FC SE,Culex pipiens,6,CDC Light Trap,FC-046
6/26/2023,Fort Collins,English Ranch Park Gravid,FC SE,Culex pipiens,29,Gravid Trap,FC-088gr
6/26/2023,Fort Collins,Egret and Rookery,FC SE,Aedes vexans,20,CDC Light Trap,FC-053
6/26/2023,Fort Collins,Egret and Rookery,FC SE,Culiseta inornata,2,CDC Light Trap,FC-053
6/26/2023,Fort Collins,Egret and Rookery,FC SE,Aedes dorsalis,3,CDC Light Trap,FC-053
6/26/2023,Fort Collins,Egret and Rookery,FC SE,Aedes cinereus,1,CDC Light Trap,FC-053
6/26/2023,Fort Collins,Egret and Rookery,FC SE,Aedes increpitus,1,CDC Light Trap,FC-053
6/26/2023,Fort Collins,Egret and Rookery,FC SE,Culex tarsalis,51,CDC Light Trap,FC-053
6/26/2023,Fort Collins,Egret and Rookery,FC SE,Aedes melanimon,14,CDC Light Trap,FC-053
6/26/2023,Fort Collins,Big Horn,FC SE,Culex pipiens,3,CDC Light Trap,FC-004
6/26/2023,Fort Collins,Big Horn,FC SE,Aedes dorsalis,91,CDC Light Trap,FC-004
6/26/2023,Fort Collins,Big Horn,FC SE,Aedes melanimon,11,CDC Light Trap,FC-004
6/26/2023,Fort Collins,Big Horn,FC SE,Culex tarsalis,212,CDC Light Trap,FC-004
6/26/2023,Fort Collins,Big Horn,FC SE,Aedes vexans,76,CDC Light Trap,FC-004
6/26/2023,Fort Collins,Big Horn,FC SE,Aedes cinereus,1,CDC Light Trap,FC-004
6/26/2023,Fort Collins,Big Horn,FC SE,Aedes nigromaculis,2,CDC Light Trap,FC-004
6/26/2023,Fort Collins,Big Horn,FC SE,Culiseta inornata,2,CDC Light Trap,FC-004
6/26/2023,Fort Collins,Willow Springs,FC SE,Culex tarsalis,350,CDC Light Trap,FC-031
6/26/2023,Fort Collins,Willow Springs,FC SE,Aedes dorsalis,110,CDC Light Trap,FC-031
6/26/2023,Fort Collins,Willow Springs,FC SE,Aedes melanimon,26,CDC Light Trap,FC-031
6/26/2023,Fort Collins,Willow Springs,FC SE,Aedes vexans,197,CDC Light Trap,FC-031
6/27/2023,Fort Collins,Golden Current,FC NW,Culiseta inornata,1,CDC Light Trap,FC-011
6/27/2023,Fort Collins,Holley Plant Research Center,FC NW,Culiseta inornata,1,CDC Light Trap,FC-061
6/27/2023,Fort Collins,Holley Plant Research Center,FC NW,Aedes dorsalis,19,CDC Light Trap,FC-061
6/27/2023,Fort Collins,Holley Plant Research Center,FC NW,Aedes increpitus,3,CDC Light Trap,FC-061
6/27/2023,Fort Collins,Holley Plant Research Center,FC NW,Aedes vexans,108,CDC Light Trap,FC-061
6/27/2023,Fort Collins,808 Ponderosa,FC NW,Aedes vexans,15,CDC Light Trap,FC-060
6/27/2023,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes dorsalis,8,CDC Light Trap,FC-058
6/27/2023,Fort Collins,808 Ponderosa,FC NW,Culex tarsalis,30,CDC Light Trap,FC-060
6/27/2023,Fort Collins,Casa Grande and Downing,FC SW,Aedes vexans,82,CDC Light Trap,FC-049
6/27/2023,Fort Collins,Casa Grande and Downing,FC SW,Aedes melanimon,1,CDC Light Trap,FC-049
6/27/2023,Fort Collins,Casa Grande and Downing,FC SW,Culex tarsalis,67,CDC Light Trap,FC-049
6/27/2023,Fort Collins,Casa Grande and Downing,FC SW,Aedes dorsalis,8,CDC Light Trap,FC-049
6/27/2023,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culex tarsalis,11,CDC Light Trap,FC-058
6/27/2023,Fort Collins,Stuart and Dorset,FC NW,Culex tarsalis,27,CDC Light Trap,FC-015
6/27/2023,Fort Collins,808 Ponderosa,FC NW,Aedes dorsalis,14,CDC Light Trap,FC-060
6/27/2023,Fort Collins,808 Ponderosa,FC NW,Culex pipiens,2,CDC Light Trap,FC-060
6/27/2023,Fort Collins,118 S Grant ,FC NW,Culex tarsalis,251,CDC Light Trap,FC-073
6/27/2023,Fort Collins,118 S Grant ,FC NW,Culex pipiens,9,CDC Light Trap,FC-073
6/27/2023,Fort Collins,118 S Grant ,FC NW,Aedes vexans,125,CDC Light Trap,FC-073
6/27/2023,Fort Collins,Red Fox Meadows,FC NW,Aedes increpitus,79,CDC Light Trap,FC-063
6/27/2023,Fort Collins,118 S Grant ,FC NW,Aedes dorsalis,10,CDC Light Trap,FC-073
6/27/2023,Fort Collins,Stuart and Dorset,FC NW,Culiseta inornata,3,CDC Light Trap,FC-015
6/27/2023,Fort Collins,Stuart and Dorset,FC NW,Aedes increpitus,79,CDC Light Trap,FC-015
6/27/2023,Fort Collins,Fishback,FC NW,Culiseta inornata,10,CDC Light Trap,FC-041
6/27/2023,Fort Collins,Golden Current,FC NW,Culex pipiens,1,CDC Light Trap,FC-011
6/27/2023,Fort Collins,Golden Current,FC NW,Aedes increpitus,12,CDC Light Trap,FC-011
6/27/2023,Fort Collins,Golden Current,FC NW,Culex tarsalis,10,CDC Light Trap,FC-011
6/27/2023,Fort Collins,Golden Current,FC NW,Aedes vexans,179,CDC Light Trap,FC-011
6/27/2023,Fort Collins,Golden Current,FC NW,Aedes melanimon,4,CDC Light Trap,FC-011
6/27/2023,Fort Collins,Fishback,FC NW,Culex tarsalis,452,CDC Light Trap,FC-041
6/27/2023,Fort Collins,Fishback,FC NW,Aedes dorsalis,14,CDC Light Trap,FC-041
6/27/2023,Fort Collins,Fishback,FC NW,Culex pipiens,17,CDC Light Trap,FC-041
6/27/2023,Fort Collins,Fishback,FC NW,Aedes trivittatus,2,CDC Light Trap,FC-041
6/27/2023,Fort Collins,Fishback,FC NW,Aedes melanimon,7,CDC Light Trap,FC-041
6/27/2023,Fort Collins,Fishback,FC NW,Aedes vexans,264,CDC Light Trap,FC-041
6/27/2023,Fort Collins,Fishback,FC NW,Aedes increpitus,34,CDC Light Trap,FC-041
6/27/2023,Fort Collins,Stuart and Dorset,FC NW,Aedes dorsalis,54,CDC Light Trap,FC-015
6/27/2023,Fort Collins,603 Gilgalad Way,FC NW,Culiseta inornata,7,CDC Light Trap,FC-052
6/27/2023,Fort Collins,603 Gilgalad Way,FC NW,Aedes cinereus,110,CDC Light Trap,FC-052
6/27/2023,Fort Collins,603 Gilgalad Way,FC NW,Culex pipiens,1,CDC Light Trap,FC-052
6/27/2023,Fort Collins,Mountain Grandview Cemetery Gravid,FC NW,Culex pipiens,7,Gravid Trap,FC-090gr
6/27/2023,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes vexans,95,CDC Light Trap,FC-058
6/27/2023,Fort Collins,118 S Grant ,FC NW,Aedes melanimon,7,CDC Light Trap,FC-073
6/27/2023,Fort Collins,603 Gilgalad Way,FC NW,Aedes vexans,589,CDC Light Trap,FC-052
6/27/2023,Fort Collins,Red Fox Meadows Gravid,FC NW,Culex pipiens,18,Gravid Trap,FC-063gr
6/27/2023,Fort Collins,Red Fox Meadows,FC NW,Aedes melanimon,2,CDC Light Trap,FC-063
6/27/2023,Fort Collins,603 Gilgalad Way,FC NW,Aedes dorsalis,19,CDC Light Trap,FC-052
6/27/2023,Fort Collins,603 Gilgalad Way,FC NW,Aedes increpitus,21,CDC Light Trap,FC-052
6/27/2023,Fort Collins,Stuart and Dorset,FC NW,Aedes vexans,85,CDC Light Trap,FC-015
6/27/2023,Fort Collins,Red Fox Meadows,FC NW,Aedes dorsalis,11,CDC Light Trap,FC-063
6/27/2023,Fort Collins,Golden Current,FC NW,Aedes dorsalis,8,CDC Light Trap,FC-011
6/27/2023,Fort Collins,Casa Grande and Downing,FC SW,Aedes increpitus,2,CDC Light Trap,FC-049
6/27/2023,Fort Collins,Casa Grande and Downing,FC SW,Culiseta inornata,4,CDC Light Trap,FC-049
6/27/2023,Fort Collins,118 S Grant ,FC NW,Aedes increpitus,7,CDC Light Trap,FC-073
6/27/2023,Fort Collins,118 S Grant ,FC NW,Culiseta inornata,4,CDC Light Trap,FC-073
6/27/2023,Fort Collins,603 Gilgalad Way,FC NW,Culex tarsalis,91,CDC Light Trap,FC-052
6/27/2023,Fort Collins,Red Fox Meadows,FC NW,Aedes vexans,308,CDC Light Trap,FC-063
6/27/2023,Fort Collins,Red Fox Meadows,FC NW,Culex tarsalis,11,CDC Light Trap,FC-063
6/27/2023,Fort Collins,Holley Plant Research Center,FC NW,Culex tarsalis,179,CDC Light Trap,FC-061
6/27/2023,Fort Collins,Holley Plant Research Center,FC NW,Aedes melanimon,4,CDC Light Trap,FC-061
6/28/2023,Fort Collins,Chelsea Ridge,FC SW,Culex tarsalis,312,CDC Light Trap,FC-037
6/28/2023,Fort Collins,Chelsea Ridge,FC SW,Aedes dorsalis,10,CDC Light Trap,FC-037
6/28/2023,Fort Collins,Ben's Park,FC SE,Aedes dorsalis,4,CDC Light Trap,FC-029
6/28/2023,Fort Collins,Kunz Ct. and Brook Dr. Gravid,FC SW,Culex tarsalis,1,Gravid Trap,FC-089gr
6/28/2023,Fort Collins,737 Parliament,FC SE,Aedes vexans,141,CDC Light Trap,FC-054
6/28/2023,Fort Collins,737 Parliament,FC SE,Aedes dorsalis,34,CDC Light Trap,FC-054
6/28/2023,Fort Collins,Magic Carpet,FC SW,Aedes vexans,125,CDC Light Trap,FC-001
6/28/2023,Fort Collins,Magic Carpet,FC SW,Culex pipiens,17,CDC Light Trap,FC-001
6/28/2023,Fort Collins,Magic Carpet,FC SW,Culex tarsalis,149,CDC Light Trap,FC-001
6/28/2023,Fort Collins,737 Parliament,FC SE,Culex pipiens,15,CDC Light Trap,FC-054
6/28/2023,Fort Collins,5029 Crest Dr,FC SW,Aedes dorsalis,2,CDC Light Trap,FC-068
6/28/2023,Fort Collins,Silvergate Rd,FC SW,Aedes melanimon,1,CDC Light Trap,FC-071
6/28/2023,Fort Collins,Silvergate Rd,FC SW,Aedes dorsalis,8,CDC Light Trap,FC-071
6/28/2023,Fort Collins,Silvergate Rd,FC SW,Aedes increpitus,1,CDC Light Trap,FC-071
6/28/2023,Fort Collins,Silvergate Rd,FC SW,Culex tarsalis,130,CDC Light Trap,FC-071
6/28/2023,Fort Collins,737 Parliament,FC SE,Culiseta inornata,4,CDC Light Trap,FC-054
6/28/2023,Fort Collins,Ben's Park Gravid,FC SE,Culex tarsalis,2,Gravid Trap,FC-029gr
6/28/2023,Fort Collins,Chelsea Ridge,FC SW,Aedes increpitus,9,CDC Light Trap,FC-037
6/28/2023,Fort Collins,Ben's Park Gravid,FC SE,Culex pipiens,21,Gravid Trap,FC-029gr
6/28/2023,Fort Collins,Magic Carpet,FC SW,Aedes dorsalis,38,CDC Light Trap,FC-001
6/28/2023,Fort Collins,Magic Carpet,FC SW,Aedes melanimon,4,CDC Light Trap,FC-001
6/28/2023,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes dorsalis,46,CDC Light Trap,FC-062
6/28/2023,Fort Collins,5029 Crest Dr,FC SW,Aedes vexans,1,CDC Light Trap,FC-068
6/28/2023,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culex pipiens,22,CDC Light Trap,FC-062
6/28/2023,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes melanimon,4,CDC Light Trap,FC-062
6/28/2023,Fort Collins,Chelsea Ridge,FC SW,Aedes vexans,363,CDC Light Trap,FC-037
6/28/2023,Fort Collins,Registry Ridge,FC SW,Aedes vexans,6,CDC Light Trap,FC-057
6/28/2023,Fort Collins,Registry Ridge,FC SW,Culex tarsalis,6,CDC Light Trap,FC-057
6/28/2023,Fort Collins,Registry Ridge,FC SW,Aedes dorsalis,21,CDC Light Trap,FC-057
6/28/2023,Fort Collins,Registry Ridge,FC SW,Aedes melanimon,2,CDC Light Trap,FC-057
6/28/2023,Fort Collins,Chelsea Ridge,FC SW,Aedes melanimon,2,CDC Light Trap,FC-037
6/28/2023,Fort Collins,Chelsea Ridge,FC SW,Culiseta inornata,6,CDC Light Trap,FC-037
6/28/2023,Fort Collins,Ben's Park,FC SE,Culex tarsalis,10,CDC Light Trap,FC-029
6/28/2023,Fort Collins,Kunz Ct. and Brook Dr. Gravid,FC SW,Culex pipiens,20,Gravid Trap,FC-089gr
6/28/2023,Fort Collins,Ben's Park,FC SE,Aedes vexans,3,CDC Light Trap,FC-029
6/28/2023,Fort Collins,Chelsea Ridge,FC SW,Culex pipiens,3,CDC Light Trap,FC-037
6/28/2023,Fort Collins,737 Parliament,FC SE,Aedes melanimon,3,CDC Light Trap,FC-054
6/28/2023,Fort Collins,737 Parliament,FC SE,Culex tarsalis,642,CDC Light Trap,FC-054
6/28/2023,Fort Collins,Lopez Elementary,FC SW,Aedes vexans,3,CDC Light Trap,FC-093
6/28/2023,Fort Collins,Silvergate Rd,FC SW,Culex pipiens,2,CDC Light Trap,FC-071
6/28/2023,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culex tarsalis,142,CDC Light Trap,FC-062
6/28/2023,Fort Collins,Silvergate Rd,FC SW,Aedes vexans,23,CDC Light Trap,FC-071
6/28/2023,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes vexans,75,CDC Light Trap,FC-062
6/28/2023,Fort Collins,5029 Crest Dr,FC SW,Culex tarsalis,8,CDC Light Trap,FC-068
6/28/2023,Fort Collins,Lopez Elementary,FC SW,Aedes dorsalis,3,CDC Light Trap,FC-093
7/2/2023,Fort Collins,FC Visitor Center,FC NE,Aedes vexans,156,CDC Light Trap,FC-014
7/2/2023,Fort Collins,422 Lake Dr,FC NE,Culex tarsalis,191,CDC Light Trap,FC-072
7/2/2023,Fort Collins,422 Lake Dr,FC NE,Culiseta inornata,4,CDC Light Trap,FC-072
7/2/2023,Fort Collins,Lochside Lane,FC NE,Culex pipiens,1,CDC Light Trap,FC-038
7/2/2023,Fort Collins,Lochside Lane,FC NE,Aedes melanimon,3,CDC Light Trap,FC-038
7/2/2023,Fort Collins,Hemlock,FC NW,Aedes vexans,278,CDC Light Trap,FC-036 
7/2/2023,Fort Collins,Lochside Lane,FC NE,Culex tarsalis,114,CDC Light Trap,FC-038
7/2/2023,Fort Collins,Edora Park,FC NE,Aedes vexans,147,CDC Light Trap,FC-019
7/2/2023,Fort Collins,Edora Park,FC NE,Culex tarsalis,192,CDC Light Trap,FC-019
7/2/2023,Fort Collins,Lochside Lane,FC NE,Culiseta inornata,3,CDC Light Trap,FC-038
7/2/2023,Fort Collins,Lochside Lane,FC NE,Aedes dorsalis,6,CDC Light Trap,FC-038
7/2/2023,Fort Collins,Lochside Lane,FC NE,Aedes vexans,180,CDC Light Trap,FC-038
7/2/2023,Fort Collins,N. Linden,FC NE,Aedes melanimon,17,CDC Light Trap,FC-006
7/2/2023,Fort Collins,Prospect Ponds,FC NE,Aedes melanimon,546,CDC Light Trap,FC-066
7/2/2023,Fort Collins,Prospect Ponds,FC NE,Aedes dorsalis,88,CDC Light Trap,FC-066
7/2/2023,Fort Collins,Prospect Ponds,FC NE,Anopheles freeborni,19,CDC Light Trap,FC-066
7/2/2023,Fort Collins,Prospect Ponds,FC NE,Aedes increpitus,273,CDC Light Trap,FC-066
7/2/2023,Fort Collins,Prospect Ponds,FC NE,Culex pipiens,60,CDC Light Trap,FC-066
7/2/2023,Fort Collins,Edora Park,FC NE,Aedes dorsalis,7,CDC Light Trap,FC-019
7/2/2023,Fort Collins,Prospect Ponds,FC NE,Culiseta inornata,29,CDC Light Trap,FC-066
7/2/2023,Fort Collins,Prospect Ponds,FC NE,Culex tarsalis,445,CDC Light Trap,FC-066
7/2/2023,Fort Collins,Prospect Ponds,FC NE,Aedes vexans,1185,CDC Light Trap,FC-066
7/2/2023,Fort Collins,Edora Park,FC NE,Culex pipiens,21,CDC Light Trap,FC-019
7/2/2023,Fort Collins,N. Linden,FC NE,Aedes increpitus,6,CDC Light Trap,FC-006
7/2/2023,Fort Collins,Prospect Ponds Gravid,FC NE,Culex pipiens,2,Gravid Trap,FC-066gr
7/2/2023,Fort Collins,Redwood,FC NE,Aedes increpitus,2,CDC Light Trap,FC-040
7/2/2023,Fort Collins,Redwood,FC NE,Aedes vexans,202,CDC Light Trap,FC-040
7/2/2023,Fort Collins,Redwood,FC NE,Aedes dorsalis,83,CDC Light Trap,FC-040
7/2/2023,Fort Collins,Redwood,FC NE,Culex tarsalis,54,CDC Light Trap,FC-040
7/2/2023,Fort Collins,Redwood,FC NE,Aedes melanimon,10,CDC Light Trap,FC-040
7/2/2023,Fort Collins,Redwood,FC NE,Anopheles freeborni,1,CDC Light Trap,FC-040
7/2/2023,Fort Collins,N. Linden,FC NE,Aedes vexans,258,CDC Light Trap,FC-006
7/2/2023,Fort Collins,Redwood Gravid,FC NE,Culex tarsalis,3,Gravid Trap,FC-040gr
7/2/2023,Fort Collins,Redwood Gravid,FC NE,Aedes vexans,2,Gravid Trap,FC-040gr
7/2/2023,Fort Collins,Redwood Gravid,FC NE,Culex pipiens,17,Gravid Trap,FC-040gr
7/2/2023,Fort Collins,N. Linden,FC NE,Culex tarsalis,31,CDC Light Trap,FC-006
7/2/2023,Fort Collins,N. Linden,FC NE,Aedes dorsalis,23,CDC Light Trap,FC-006
7/2/2023,Fort Collins,N. Linden,FC NE,Culiseta inornata,5,CDC Light Trap,FC-006
7/2/2023,Fort Collins,Hemlock,FC NW,Aedes increpitus,56,CDC Light Trap,FC-036 
7/2/2023,Fort Collins,Hemlock,FC NW,Aedes dorsalis,78,CDC Light Trap,FC-036 
7/2/2023,Fort Collins,FC Visitor Center,FC NE,Anopheles freeborni,1,CDC Light Trap,FC-014
7/2/2023,Fort Collins,FC Visitor Center,FC NE,Culex tarsalis,157,CDC Light Trap,FC-014
7/2/2023,Fort Collins,FC Visitor Center,FC NE,Culex pipiens,13,CDC Light Trap,FC-014
7/2/2023,Fort Collins,Lochside Lane,FC NE,Aedes increpitus,8,CDC Light Trap,FC-038
7/2/2023,Fort Collins,FC Visitor Center,FC NE,Culiseta inornata,3,CDC Light Trap,FC-014
7/2/2023,Fort Collins,FC Visitor Center,FC NE,Aedes dorsalis,100,CDC Light Trap,FC-014
7/2/2023,Fort Collins,FC Visitor Center,FC NE,Coquillettidia perturbans,2,CDC Light Trap,FC-014
7/2/2023,Fort Collins,FC Visitor Center,FC NE,Aedes melanimon,48,CDC Light Trap,FC-014
7/2/2023,Fort Collins,Hemlock,FC NW,Aedes melanimon,17,CDC Light Trap,FC-036 
7/2/2023,Fort Collins,Hemlock,FC NW,Culex tarsalis,9,CDC Light Trap,FC-036 
7/2/2023,Fort Collins,Udall Natural Gravid,FC NE,Culex pipiens,4,Gravid Trap,FC-092gr
7/2/2023,Fort Collins,Poudre River Trail,FC NE,Aedes increpitus,256,CDC Light Trap,FC-067
7/2/2023,Fort Collins,Poudre River Trail,FC NE,Culex tarsalis,9,CDC Light Trap,FC-067
7/2/2023,Fort Collins,N. Linden,FC NE,Anopheles freeborni,1,CDC Light Trap,FC-006
7/2/2023,Fort Collins,422 Lake Dr,FC NE,Aedes melanimon,9,CDC Light Trap,FC-072
7/2/2023,Fort Collins,N. Linden,FC NE,Culex pipiens,4,CDC Light Trap,FC-006
7/2/2023,Fort Collins,Poudre River Trail,FC NE,Aedes melanimon,40,CDC Light Trap,FC-067
7/2/2023,Fort Collins,Poudre River Trail,FC NE,Aedes vexans,552,CDC Light Trap,FC-067
7/2/2023,Fort Collins,Poudre River Trail,FC NE,Aedes dorsalis,16,CDC Light Trap,FC-067
7/2/2023,Fort Collins,422 Lake Dr,FC NE,Aedes vexans,79,CDC Light Trap,FC-072
7/2/2023,Fort Collins,Linden Lake Rd,FC NE,Aedes vexans,198,CDC Light Trap,FC-069
7/2/2023,Fort Collins,PVH Gravid,FC NE,Culex tarsalis,3,Gravid Trap,FC-091gr
7/2/2023,Fort Collins,PVH Gravid,FC NE,Culex pipiens,6,Gravid Trap,FC-091gr
7/2/2023,Fort Collins,Edora Park,FC NE,Aedes increpitus,130,CDC Light Trap,FC-019
7/2/2023,Fort Collins,Edora Park,FC NE,Culiseta inornata,2,CDC Light Trap,FC-019
7/2/2023,Fort Collins,Country Club,FC NE,Culiseta inornata,16,CDC Light Trap,FC-034
7/2/2023,Fort Collins,Country Club,FC NE,Culex pipiens,10,CDC Light Trap,FC-034
7/2/2023,Fort Collins,Country Club,FC NE,Culex tarsalis,680,CDC Light Trap,FC-034
7/2/2023,Fort Collins,Country Club,FC NE,Aedes dorsalis,131,CDC Light Trap,FC-034
7/2/2023,Fort Collins,Country Club,FC NE,Aedes melanimon,201,CDC Light Trap,FC-034
7/2/2023,Fort Collins,Country Club,FC NE,Anopheles freeborni,1,CDC Light Trap,FC-034
7/2/2023,Fort Collins,Country Club,FC NE,Aedes increpitus,2,CDC Light Trap,FC-034
7/2/2023,Fort Collins,Country Club,FC NE,Aedes vexans,283,CDC Light Trap,FC-034
7/2/2023,Fort Collins,Linden Lake Rd,FC NE,Culex tarsalis,59,CDC Light Trap,FC-069
7/2/2023,Fort Collins,Linden Lake Rd,FC NE,Aedes melanimon,12,CDC Light Trap,FC-069
7/2/2023,Fort Collins,Linden Lake Rd,FC NE,Culex pipiens,2,CDC Light Trap,FC-069
7/2/2023,Fort Collins,Linden Lake Rd,FC NE,Aedes dorsalis,25,CDC Light Trap,FC-069
7/2/2023,Fort Collins,Linden Lake Rd,FC NE,Aedes increpitus,12,CDC Light Trap,FC-069
7/2/2023,Fort Collins,Linden Lake Rd,FC NE,Culiseta inornata,5,CDC Light Trap,FC-069
7/3/2023,Fort Collins,Fossil Creek South,FC SE,Aedes dorsalis,223,CDC Light Trap,FC-039
7/3/2023,Fort Collins,Fossil Creek South,FC SE,Coquillettidia perturbans,9,CDC Light Trap,FC-039
7/3/2023,Fort Collins,Fossil Creek South,FC SE,Culex tarsalis,839,CDC Light Trap,FC-039
7/3/2023,Fort Collins,Fossil Creek South,FC SE,Aedes vexans,96,CDC Light Trap,FC-039
7/3/2023,Fort Collins,Fossil Creek South,FC SE,Aedes increpitus,7,CDC Light Trap,FC-039
7/3/2023,Fort Collins,Fossil Creek South,FC SE,Culex pipiens,24,CDC Light Trap,FC-039
7/3/2023,Fort Collins,Fossil Creek South,FC SE,Culiseta inornata,77,CDC Light Trap,FC-039
7/3/2023,Fort Collins,Fossil Creek South,FC SE,Aedes melanimon,113,CDC Light Trap,FC-039
7/3/2023,Fort Collins,Sage Creek North,FC SE,Aedes vexans,221,CDC Light Trap,FC-075
7/3/2023,Fort Collins,Keeneland And Twin Oak,FC SE,Culex tarsalis,245,CDC Light Trap,FC-047
7/3/2023,Fort Collins,Keeneland And Twin Oak,FC SE,Aedes dorsalis,4,CDC Light Trap,FC-047
7/3/2023,Fort Collins,Keeneland And Twin Oak,FC SE,Aedes vexans,59,CDC Light Trap,FC-047
7/3/2023,Fort Collins,Willow Springs,FC SE,Aedes melanimon,66,CDC Light Trap,FC-031
7/3/2023,Fort Collins,Willow Springs,FC SE,Culiseta inornata,20,CDC Light Trap,FC-031
7/3/2023,Fort Collins,Willow Springs,FC SE,Aedes vexans,245,CDC Light Trap,FC-031
7/3/2023,Fort Collins,Sage Creek North,FC SE,Culex tarsalis,64,CDC Light Trap,FC-075
7/3/2023,Fort Collins,Sage Creek North,FC SE,Culiseta inornata,4,CDC Light Trap,FC-075
7/3/2023,Fort Collins,Sage Creek North,FC SE,Aedes melanimon,2,CDC Light Trap,FC-075
7/3/2023,Fort Collins,Willow Springs,FC SE,Aedes dorsalis,111,CDC Light Trap,FC-031
7/3/2023,Fort Collins,Willow Springs,FC SE,Culex pipiens,13,CDC Light Trap,FC-031
7/3/2023,Fort Collins,Rock Creek,FC SE,Culiseta inornata,10,CDC Light Trap,FC-074
7/3/2023,Fort Collins,Rock Creek,FC SE,Aedes nigromaculis,3,CDC Light Trap,FC-074
7/3/2023,Fort Collins,Willow Springs,FC SE,Culex tarsalis,1377,CDC Light Trap,FC-031
7/3/2023,Fort Collins,Springwood and Lochwood,FC SE,Aedes dorsalis,5,CDC Light Trap,FC-059
7/3/2023,Fort Collins,Springwood and Lochwood,FC SE,Aedes vexans,76,CDC Light Trap,FC-059
7/3/2023,Fort Collins,Springwood and Lochwood,FC SE,Culex pipiens,1,CDC Light Trap,FC-059
7/3/2023,Fort Collins,West Chase,FC SE,Aedes dorsalis,18,CDC Light Trap,FC-064
7/3/2023,Fort Collins,West Chase,FC SE,Culex tarsalis,611,CDC Light Trap,FC-064
7/3/2023,Fort Collins,West Chase,FC SE,Culex pipiens,20,CDC Light Trap,FC-064
7/3/2023,Fort Collins,Golden Meadows Ditch,FC SE,Culiseta inornata,12,CDC Light Trap,FC-050
7/3/2023,Fort Collins,Golden Meadows Ditch,FC SE,Culex pipiens,15,CDC Light Trap,FC-050
7/3/2023,Fort Collins,Golden Meadows Ditch,FC SE,Aedes vexans,26,CDC Light Trap,FC-050
7/3/2023,Fort Collins,Golden Meadows Ditch,FC SE,Culex tarsalis,292,CDC Light Trap,FC-050
7/3/2023,Fort Collins,Golden Meadows Ditch,FC SE,Aedes dorsalis,10,CDC Light Trap,FC-050
7/3/2023,Fort Collins,West Chase,FC SE,Aedes vexans,51,CDC Light Trap,FC-064
7/3/2023,Fort Collins,Boltz,FC SE,Aedes vexans,37,CDC Light Trap,FC-023
7/3/2023,Fort Collins,Boltz,FC SE,Culiseta inornata,3,CDC Light Trap,FC-023
7/3/2023,Fort Collins,Boltz,FC SE,Culex tarsalis,186,CDC Light Trap,FC-023
7/3/2023,Fort Collins,Boltz,FC SE,Aedes dorsalis,52,CDC Light Trap,FC-023
7/3/2023,Fort Collins,Boltz,FC SE,Culex pipiens,5,CDC Light Trap,FC-023
7/3/2023,Fort Collins,Rock Creek,FC SE,Aedes melanimon,71,CDC Light Trap,FC-074
7/3/2023,Fort Collins,Rock Creek,FC SE,Aedes dorsalis,152,CDC Light Trap,FC-074
7/3/2023,Fort Collins,Westshore Ct,FC SE,Aedes dorsalis,3,CDC Light Trap,FC-046
7/3/2023,Fort Collins,Westshore Ct,FC SE,Aedes melanimon,3,CDC Light Trap,FC-046
7/3/2023,Fort Collins,Westshore Ct,FC SE,Aedes vexans,28,CDC Light Trap,FC-046
7/3/2023,Fort Collins,Westshore Ct,FC SE,Culiseta inornata,7,CDC Light Trap,FC-046
7/3/2023,Fort Collins,Westshore Ct,FC SE,Culex tarsalis,172,CDC Light Trap,FC-046
7/3/2023,Fort Collins,English Ranch Park Gravid,FC SE,Culex pipiens,63,Gravid Trap,FC-088gr
7/3/2023,Fort Collins,English Ranch Park Gravid,FC SE,Culiseta inornata,4,Gravid Trap,FC-088gr
7/3/2023,Fort Collins,Sage Creek North Gravid,FC SE,Culex pipiens,4,Gravid Trap,FC-075gr
7/3/2023,Fort Collins,Egret and Rookery,FC SE,Aedes dorsalis,11,CDC Light Trap,FC-053
7/3/2023,Fort Collins,Egret and Rookery,FC SE,Culex pipiens,3,CDC Light Trap,FC-053
7/3/2023,Fort Collins,Egret and Rookery,FC SE,Aedes melanimon,5,CDC Light Trap,FC-053
7/3/2023,Fort Collins,Egret and Rookery,FC SE,Coquillettidia perturbans,19,CDC Light Trap,FC-053
7/3/2023,Fort Collins,Egret and Rookery,FC SE,Culex tarsalis,401,CDC Light Trap,FC-053
7/3/2023,Fort Collins,Egret and Rookery,FC SE,Culiseta inornata,13,CDC Light Trap,FC-053
7/3/2023,Fort Collins,Egret and Rookery,FC SE,Aedes vexans,98,CDC Light Trap,FC-053
7/3/2023,Fort Collins,Big Horn,FC SE,Culiseta inornata,3,CDC Light Trap,FC-004
