date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
8/16/2020,Fort Collins,Linden Lake Rd,FC NE,Aedes melanimon,1,CDC Light Trap,FC-069
8/16/2020,Fort Collins,Linden Lake Rd,FC NE,Culex pipiens,4,CDC Light Trap,FC-069
8/16/2020,Fort Collins,Prospect Ponds,FC NE,Aedes vexans,54,CDC Light Trap,FC-066
8/16/2020,Fort Collins,Prospect Ponds,FC NE,Anopheles freeborni,7,CDC Light Trap,FC-066
8/16/2020,Fort Collins,N. Linden,FC NE,Aedes vexans,4,CDC Light Trap,FC-006
8/16/2020,Fort Collins,N. Linden,FC NE,Culex pipiens,50,CDC Light Trap,FC-006
8/16/2020,Fort Collins,Udall Natural Gravid,FC NE,Culex pipiens,80,Gravid Trap,FC-092gr
8/16/2020,Fort Collins,N. Linden,FC NE,Culex tarsalis,22,CDC Light Trap,FC-006
8/16/2020,Fort Collins,N. Linden,FC NE,Culiseta inornata,2,CDC Light Trap,FC-006
8/16/2020,Fort Collins,Prospect Ponds,FC NE,Culex pipiens,22,CDC Light Trap,FC-066
8/16/2020,Fort Collins,Poudre River Trail,FC NE,Trap Malfunction,0,CDC Light Trap,FC-067
8/16/2020,Fort Collins,Linden Lake Rd,FC NE,Culex tarsalis,72,CDC Light Trap,FC-069
8/16/2020,Fort Collins,Linden Lake Rd,FC NE,Aedes dorsalis,1,CDC Light Trap,FC-069
8/16/2020,Fort Collins,Prospect Ponds,FC NE,Aedes melanimon,3,CDC Light Trap,FC-066
8/16/2020,Fort Collins,Redwood Gravid,FC NE,Culex pipiens,88,Gravid Trap,FC-040gr
8/16/2020,Fort Collins,Edora Park,FC NE,Culex pipiens,18,CDC Light Trap,FC-019
8/16/2020,Fort Collins,Redwood,FC NE,Aedes vexans,18,CDC Light Trap,FC-040
8/16/2020,Fort Collins,Redwood,FC NE,Culex tarsalis,34,CDC Light Trap,FC-040
8/16/2020,Fort Collins,Edora Park,FC NE,Culex tarsalis,42,CDC Light Trap,FC-019
8/16/2020,Fort Collins,422 Lake Dr,FC NE,Culex pipiens,16,CDC Light Trap,FC-072
8/16/2020,Fort Collins,Edora Park,FC NE,Aedes vexans,5,CDC Light Trap,FC-019
8/16/2020,Fort Collins,Country Club,FC NE,Aedes melanimon,3,CDC Light Trap,FC-034
8/16/2020,Fort Collins,Country Club,FC NE,Aedes vexans,36,CDC Light Trap,FC-034
8/16/2020,Fort Collins,Lochside Lane,FC NE,Aedes vexans,1,CDC Light Trap,FC-038
8/16/2020,Fort Collins,Lochside Lane,FC NE,Culex tarsalis,25,CDC Light Trap,FC-038
8/16/2020,Fort Collins,Hemlock,FC NW,Aedes vexans,39,CDC Light Trap,FC-036 
8/16/2020,Fort Collins,Redwood,FC NE,Aedes dorsalis,3,CDC Light Trap,FC-040
8/16/2020,Fort Collins,Prospect Ponds Gravid,FC NE,Culex pipiens,45,Gravid Trap,FC-066gr
8/16/2020,Fort Collins,Redwood,FC NE,Culex pipiens,14,CDC Light Trap,FC-040
8/16/2020,Fort Collins,Hemlock,FC NW,Culex tarsalis,35,CDC Light Trap,FC-036 
8/16/2020,Fort Collins,Hemlock,FC NW,Anopheles freeborni,1,CDC Light Trap,FC-036 
8/16/2020,Fort Collins,Hemlock,FC NW,Culex pipiens,8,CDC Light Trap,FC-036 
8/16/2020,Fort Collins,Hemlock,FC NW,Aedes dorsalis,5,CDC Light Trap,FC-036 
8/16/2020,Fort Collins,FC Visitor Center,FC NE,Aedes dorsalis,1,CDC Light Trap,FC-014
8/16/2020,Fort Collins,Linden Lake Rd,FC NE,Aedes vexans,10,CDC Light Trap,FC-069
8/16/2020,Fort Collins,Prospect Ponds,FC NE,Culiseta inornata,2,CDC Light Trap,FC-066
8/16/2020,Fort Collins,FC Visitor Center,FC NE,Anopheles freeborni,1,CDC Light Trap,FC-014
8/16/2020,Fort Collins,FC Visitor Center,FC NE,Culex tarsalis,79,CDC Light Trap,FC-014
8/16/2020,Fort Collins,FC Visitor Center,FC NE,Aedes vexans,4,CDC Light Trap,FC-014
8/16/2020,Fort Collins,FC Visitor Center,FC NE,Culex pipiens,46,CDC Light Trap,FC-014
8/16/2020,Fort Collins,PVH Gravid,FC NE,Culex pipiens,10,Gravid Trap,FC-091gr
8/16/2020,Fort Collins,FC Visitor Center,FC NE,Aedes melanimon,2,CDC Light Trap,FC-014
8/16/2020,Fort Collins,Country Club,FC NE,Culex tarsalis,24,CDC Light Trap,FC-034
8/16/2020,Fort Collins,Country Club,FC NE,Aedes dorsalis,4,CDC Light Trap,FC-034
8/17/2020,Fort Collins,Willow Springs,FC SE,Culiseta inornata,1,CDC Light Trap,FC-031
8/17/2020,Fort Collins,Big Horn,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-004
8/17/2020,Fort Collins,Big Horn,FC SE,Culiseta inornata,2,CDC Light Trap,FC-004
8/17/2020,Fort Collins,Big Horn,FC SE,Culex tarsalis,43,CDC Light Trap,FC-004
8/17/2020,Fort Collins,Springwood and Lochwood,FC SE,Culex pipiens,36,CDC Light Trap,FC-059
8/17/2020,Fort Collins,Springwood and Lochwood,FC SE,Aedes trivittatus,1,CDC Light Trap,FC-059
8/17/2020,Fort Collins,Springwood and Lochwood,FC SE,Culex tarsalis,5,CDC Light Trap,FC-059
8/17/2020,Fort Collins,Springwood and Lochwood,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-059
8/17/2020,Fort Collins,West Chase,FC SE,Anopheles freeborni,1,CDC Light Trap,FC-064
8/17/2020,Fort Collins,West Chase,FC SE,Aedes vexans,5,CDC Light Trap,FC-064
8/17/2020,Fort Collins,West Chase,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-064
8/17/2020,Fort Collins,West Chase,FC SE,Culex tarsalis,10,CDC Light Trap,FC-064
8/17/2020,Fort Collins,West Chase,FC SE,Culex pipiens,8,CDC Light Trap,FC-064
8/17/2020,Fort Collins,Sage Creek North Gravid,FC SE,Culex pipiens,148,Gravid Trap,FC-075gr
8/17/2020,Fort Collins,3001 San Luis,FC SE,Culex pipiens,71,CDC Light Trap,FC-027
8/17/2020,Fort Collins,3001 San Luis,FC SE,Culex tarsalis,137,CDC Light Trap,FC-027
8/17/2020,Fort Collins,Rock Creek,FC SE,Culex pipiens,21,CDC Light Trap,FC-074
8/17/2020,Fort Collins,Rock Creek,FC SE,Aedes vexans,12,CDC Light Trap,FC-074
8/17/2020,Fort Collins,Rock Creek,FC SE,Culiseta inornata,1,CDC Light Trap,FC-074
8/17/2020,Fort Collins,Rock Creek,FC SE,Culex tarsalis,27,CDC Light Trap,FC-074
8/17/2020,Fort Collins,Rock Creek,FC SE,Aedes dorsalis,5,CDC Light Trap,FC-074
8/17/2020,Fort Collins,Rock Creek,FC SE,Coquillettidia perturbans,1,CDC Light Trap,FC-074
8/17/2020,Fort Collins,Rock Creek,FC SE,Anopheles freeborni,11,CDC Light Trap,FC-074
8/17/2020,Fort Collins,Fossil Creek South,FC SE,Culex pipiens,1,CDC Light Trap,FC-039
8/17/2020,Fort Collins,Fossil Creek South,FC SE,Culex tarsalis,15,CDC Light Trap,FC-039
8/17/2020,Fort Collins,Fossil Creek South,FC SE,Aedes dorsalis,3,CDC Light Trap,FC-039
8/17/2020,Fort Collins,Sage Creek North,FC SE,Culex tarsalis,3,CDC Light Trap,FC-075
8/17/2020,Fort Collins,Sage Creek North,FC SE,Culex pipiens,3,CDC Light Trap,FC-075
8/17/2020,Fort Collins,Keeneland And Twin Oak,FC SE,Culex tarsalis,8,CDC Light Trap,FC-047
8/17/2020,Fort Collins,Golden Meadows Ditch,FC SE,Culex tarsalis,10,CDC Light Trap,FC-050
8/17/2020,Fort Collins,Golden Meadows Ditch,FC SE,Culex pipiens,94,CDC Light Trap,FC-050
8/17/2020,Fort Collins,Westshore Ct,FC SE,Culex pipiens,13,CDC Light Trap,FC-046
8/17/2020,Fort Collins,Westshore Ct,FC SE,Culex tarsalis,13,CDC Light Trap,FC-046
8/17/2020,Fort Collins,Boltz,FC SE,Culex pipiens,5,CDC Light Trap,FC-023
8/17/2020,Fort Collins,Boltz,FC SE,Culex tarsalis,4,CDC Light Trap,FC-023
8/17/2020,Fort Collins,Egret and Rookery,FC SE,Culex tarsalis,50,CDC Light Trap,FC-053
8/17/2020,Fort Collins,Boltz,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-023
8/17/2020,Fort Collins,English Ranch Park Gravid,FC SE,Culex pipiens,227,Gravid Trap,FC-088gr
8/17/2020,Fort Collins,Big Horn,FC SE,Aedes vexans,2,CDC Light Trap,FC-004
8/17/2020,Fort Collins,Big Horn,FC SE,Culex pipiens,41,CDC Light Trap,FC-004
8/17/2020,Fort Collins,Willow Springs,FC SE,Culex tarsalis,35,CDC Light Trap,FC-031
8/17/2020,Fort Collins,Willow Springs,FC SE,Aedes vexans,1,CDC Light Trap,FC-031
8/17/2020,Fort Collins,Willow Springs,FC SE,Culex pipiens,5,CDC Light Trap,FC-031
8/17/2020,Fort Collins,Willow Springs,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-031
8/18/2020,Fort Collins,Golden Current,FC NW,Culex tarsalis,9,CDC Light Trap,FC-011
8/18/2020,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes vexans,30,CDC Light Trap,FC-058
8/18/2020,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culex pipiens,3,CDC Light Trap,FC-058
8/18/2020,Fort Collins,Golden Current,FC NW,Culiseta inornata,2,CDC Light Trap,FC-011
8/18/2020,Fort Collins,Golden Current,FC NW,Aedes cinereus,1,CDC Light Trap,FC-011
8/18/2020,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culex tarsalis,2,CDC Light Trap,FC-058
8/18/2020,Fort Collins,Holley Plant Research Center,FC NW,Aedes vexans,1,CDC Light Trap,FC-061
8/18/2020,Fort Collins,Holley Plant Research Center,FC NW,Culiseta inornata,1,CDC Light Trap,FC-061
8/18/2020,Fort Collins,Holley Plant Research Center,FC NW,Culex tarsalis,4,CDC Light Trap,FC-061
8/18/2020,Fort Collins,Holley Plant Research Center,FC NW,Culex pipiens,8,CDC Light Trap,FC-061
8/18/2020,Fort Collins,Holley Plant Research Center,FC NW,Aedes dorsalis,1,CDC Light Trap,FC-061
8/18/2020,Fort Collins,Poudre River Trail,FC NE,Culex tarsalis,20,CDC Light Trap,FC-067
8/18/2020,Fort Collins,Poudre River Trail,FC NE,Aedes dorsalis,2,CDC Light Trap,FC-067
8/18/2020,Fort Collins,Poudre River Trail,FC NE,Culex pipiens,4,CDC Light Trap,FC-067
8/18/2020,Fort Collins,118 S Grant ,FC NW,Culex pipiens,11,CDC Light Trap,FC-073
8/18/2020,Fort Collins,118 S Grant ,FC NW,Aedes dorsalis,1,CDC Light Trap,FC-073
8/18/2020,Fort Collins,118 S Grant ,FC NW,Culex tarsalis,19,CDC Light Trap,FC-073
8/18/2020,Fort Collins,118 S Grant ,FC NW,Aedes vexans,2,CDC Light Trap,FC-073
8/18/2020,Fort Collins,Fishback,FC NW,Culex pipiens,25,CDC Light Trap,FC-041
8/18/2020,Fort Collins,Fishback,FC NW,Aedes vexans,6,CDC Light Trap,FC-041
8/18/2020,Fort Collins,Fishback,FC NW,Culex tarsalis,37,CDC Light Trap,FC-041
8/18/2020,Fort Collins,Stuart and Dorset,FC NW,Culex pipiens,9,CDC Light Trap,FC-015
8/18/2020,Fort Collins,Stuart and Dorset,FC NW,Culex tarsalis,2,CDC Light Trap,FC-015
8/18/2020,Fort Collins,Stuart and Dorset,FC NW,Aedes vexans,17,CDC Light Trap,FC-015
8/18/2020,Fort Collins,Red Fox Meadows Gravid,FC NW,Culex pipiens,245,Gravid Trap,FC-063gr
8/18/2020,Fort Collins,Golden Current,FC NW,Aedes vexans,61,CDC Light Trap,FC-011
8/18/2020,Fort Collins,Golden Current,FC NW,Anopheles freeborni,1,CDC Light Trap,FC-011
8/18/2020,Fort Collins,Golden Current,FC NW,Culex pipiens,12,CDC Light Trap,FC-011
8/18/2020,Fort Collins,Mountain Grandview Cemetery Gravid,FC NW,Culex pipiens,68,Gravid Trap,FC-090gr
8/18/2020,Fort Collins,Red Fox Meadows,FC NW,Culex tarsalis,2,CDC Light Trap,FC-063
8/18/2020,Fort Collins,Red Fox Meadows,FC NW,Aedes vexans,12,CDC Light Trap,FC-063
8/18/2020,Fort Collins,Casa Grande and Downing,FC SW,Aedes vexans,15,CDC Light Trap,FC-049
8/18/2020,Fort Collins,Casa Grande and Downing,FC SW,Culex tarsalis,12,CDC Light Trap,FC-049
8/18/2020,Fort Collins,Casa Grande and Downing,FC SW,Culex pipiens,10,CDC Light Trap,FC-049
8/18/2020,Fort Collins,603 Gilgalad Way,FC NW,Aedes vexans,4,CDC Light Trap,FC-052
8/18/2020,Fort Collins,603 Gilgalad Way,FC NW,Culex pipiens,2,CDC Light Trap,FC-052
8/18/2020,Fort Collins,603 Gilgalad Way,FC NW,Culex tarsalis,3,CDC Light Trap,FC-052
8/18/2020,Fort Collins,808 Ponderosa,FC NW,Aedes vexans,4,CDC Light Trap,FC-060
8/18/2020,Fort Collins,808 Ponderosa,FC NW,Culex pipiens,17,CDC Light Trap,FC-060
8/18/2020,Fort Collins,808 Ponderosa,FC NW,Aedes dorsalis,1,CDC Light Trap,FC-060
8/19/2020,Fort Collins,Lopez Elementary,FC SW,No Mosquitoes,0,CDC Light Trap,FC-093
8/19/2020,Fort Collins,Silvergate Rd,FC SW,Culex pipiens,12,CDC Light Trap,FC-071
8/19/2020,Fort Collins,737 Parliament,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-054
8/19/2020,Fort Collins,737 Parliament,FC SE,Culiseta inornata,1,CDC Light Trap,FC-054
8/19/2020,Fort Collins,Silvergate Rd,FC SW,Culex tarsalis,10,CDC Light Trap,FC-071
8/19/2020,Fort Collins,Chelsea Ridge,FC SW,Aedes vexans,4,CDC Light Trap,FC-037
8/19/2020,Fort Collins,5029 Crest Dr,FC SW,Culex tarsalis,3,CDC Light Trap,FC-068
8/19/2020,Fort Collins,737 Parliament,FC SE,Culex pipiens,15,CDC Light Trap,FC-054
8/19/2020,Fort Collins,Registry Ridge,FC SW,Aedes vexans,1,CDC Light Trap,FC-057
8/19/2020,Fort Collins,Chelsea Ridge,FC SW,Culex tarsalis,28,CDC Light Trap,FC-037
8/19/2020,Fort Collins,Registry Ridge,FC SW,Culex tarsalis,2,CDC Light Trap,FC-057
8/19/2020,Fort Collins,Ben's Park,FC SE,Culex pipiens,3,CDC Light Trap,FC-029
8/19/2020,Fort Collins,Ben's Park,FC SE,Culex tarsalis,5,CDC Light Trap,FC-029
8/19/2020,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes vexans,1,CDC Light Trap,FC-062
8/19/2020,Fort Collins,737 Parliament,FC SE,Aedes vexans,1,CDC Light Trap,FC-054
8/19/2020,Fort Collins,5029 Crest Dr,FC SW,Culex pipiens,20,CDC Light Trap,FC-068
8/19/2020,Fort Collins,Magic Carpet,FC SW,Culex tarsalis,4,CDC Light Trap,FC-001
8/19/2020,Fort Collins,Magic Carpet,FC SW,Culex pipiens,12,CDC Light Trap,FC-001
8/19/2020,Fort Collins,Magic Carpet,FC SW,Culiseta inornata,2,CDC Light Trap,FC-001
8/19/2020,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culex pipiens,2,CDC Light Trap,FC-062
8/19/2020,Fort Collins,Kunz Ct. and Brook Dr. Gravid,FC SW,Culex pipiens,99,Gravid Trap,FC-089gr
8/19/2020,Fort Collins,Ben's Park Gravid,FC SE,Culex pipiens,90,Gravid Trap,FC-029gr
8/19/2020,Fort Collins,Magic Carpet,FC SW,Aedes dorsalis,2,CDC Light Trap,FC-001
8/19/2020,Fort Collins,Silvergate Rd,FC SW,Aedes vexans,1,CDC Light Trap,FC-071
8/19/2020,Fort Collins,737 Parliament,FC SE,Culex tarsalis,16,CDC Light Trap,FC-054
8/23/2020,Fort Collins,Lochside Lane,FC NE,Aedes vexans,1,CDC Light Trap,FC-038
8/23/2020,Fort Collins,Lochside Lane,FC NE,Culex tarsalis,11,CDC Light Trap,FC-038
8/23/2020,Fort Collins,Prospect Ponds,FC NE,Anopheles freeborni,10,CDC Light Trap,FC-066
8/23/2020,Fort Collins,Prospect Ponds,FC NE,Aedes trivittatus,1,CDC Light Trap,FC-066
8/23/2020,Fort Collins,422 Lake Dr,FC NE,Aedes vexans,2,CDC Light Trap,FC-072
8/23/2020,Fort Collins,422 Lake Dr,FC NE,Culex tarsalis,17,CDC Light Trap,FC-072
8/23/2020,Fort Collins,Hemlock,FC NW,Anopheles freeborni,1,CDC Light Trap,FC-036 
8/23/2020,Fort Collins,Hemlock,FC NW,Culex pipiens,36,CDC Light Trap,FC-036 
8/23/2020,Fort Collins,Redwood Gravid,FC NE,Culex pipiens,72,Gravid Trap,FC-040gr
8/23/2020,Fort Collins,Prospect Ponds,FC NE,Aedes vexans,34,CDC Light Trap,FC-066
8/23/2020,Fort Collins,Country Club,FC NE,Culex tarsalis,29,CDC Light Trap,FC-034
8/23/2020,Fort Collins,Country Club,FC NE,Culiseta inornata,2,CDC Light Trap,FC-034
8/23/2020,Fort Collins,Country Club,FC NE,Aedes dorsalis,1,CDC Light Trap,FC-034
8/23/2020,Fort Collins,Country Club,FC NE,Aedes vexans,29,CDC Light Trap,FC-034
8/23/2020,Fort Collins,Udall Natural Gravid,FC NE,Culex pipiens,112,Gravid Trap,FC-092gr
8/23/2020,Fort Collins,FC Visitor Center,FC NE,Culiseta inornata,1,CDC Light Trap,FC-014
8/23/2020,Fort Collins,Linden Lake Rd,FC NE,Aedes vexans,9,CDC Light Trap,FC-069
8/23/2020,Fort Collins,Linden Lake Rd,FC NE,Culex tarsalis,20,CDC Light Trap,FC-069
8/23/2020,Fort Collins,Hemlock,FC NW,Culex tarsalis,12,CDC Light Trap,FC-036 
8/23/2020,Fort Collins,FC Visitor Center,FC NE,Culex tarsalis,18,CDC Light Trap,FC-014
8/23/2020,Fort Collins,FC Visitor Center,FC NE,Culex pipiens,50,CDC Light Trap,FC-014
8/23/2020,Fort Collins,FC Visitor Center,FC NE,Aedes vexans,1,CDC Light Trap,FC-014
8/23/2020,Fort Collins,Edora Park,FC NE,Culex tarsalis,11,CDC Light Trap,FC-019
8/23/2020,Fort Collins,N. Linden,FC NE,Anopheles freeborni,2,CDC Light Trap,FC-006
8/23/2020,Fort Collins,Redwood,FC NE,Culex tarsalis,30,CDC Light Trap,FC-040
8/23/2020,Fort Collins,Redwood,FC NE,Aedes vexans,17,CDC Light Trap,FC-040
8/23/2020,Fort Collins,Redwood,FC NE,Culex pipiens,31,CDC Light Trap,FC-040
8/23/2020,Fort Collins,Prospect Ponds Gravid,FC NE,Culex pipiens,31,Gravid Trap,FC-066gr
8/23/2020,Fort Collins,Prospect Ponds Gravid,FC NE,Anopheles freeborni,1,Gravid Trap,FC-066gr
8/23/2020,Fort Collins,Edora Park,FC NE,Culex pipiens,18,CDC Light Trap,FC-019
8/23/2020,Fort Collins,PVH Gravid,FC NE,Culex pipiens,13,Gravid Trap,FC-091gr
8/23/2020,Fort Collins,Edora Park,FC NE,Aedes vexans,1,CDC Light Trap,FC-019
8/23/2020,Fort Collins,N. Linden,FC NE,Culex pipiens,29,CDC Light Trap,FC-006
8/23/2020,Fort Collins,N. Linden,FC NE,Culex tarsalis,7,CDC Light Trap,FC-006
8/23/2020,Fort Collins,N. Linden,FC NE,Aedes vexans,3,CDC Light Trap,FC-006
8/23/2020,Fort Collins,Prospect Ponds,FC NE,Culex tarsalis,34,CDC Light Trap,FC-066
8/23/2020,Fort Collins,Prospect Ponds,FC NE,Culiseta inornata,6,CDC Light Trap,FC-066
8/23/2020,Fort Collins,422 Lake Dr,FC NE,Culex pipiens,5,CDC Light Trap,FC-072
8/23/2020,Fort Collins,422 Lake Dr,FC NE,Culiseta inornata,1,CDC Light Trap,FC-072
8/23/2020,Fort Collins,N. Linden,FC NE,Aedes dorsalis,1,CDC Light Trap,FC-006
8/23/2020,Fort Collins,Prospect Ponds,FC NE,Culex pipiens,112,CDC Light Trap,FC-066
8/23/2020,Fort Collins,Poudre River Trail,FC NE,Culex pipiens,1,CDC Light Trap,FC-067
8/24/2020,Fort Collins,Willow Springs,FC SE,Culiseta inornata,1,CDC Light Trap,FC-031
8/24/2020,Fort Collins,Willow Springs,FC SE,Culex tarsalis,15,CDC Light Trap,FC-031
8/24/2020,Fort Collins,West Chase,FC SE,Aedes vexans,7,CDC Light Trap,FC-064
8/24/2020,Fort Collins,West Chase,FC SE,Culiseta inornata,1,CDC Light Trap,FC-064
8/24/2020,Fort Collins,Springwood and Lochwood,FC SE,Culiseta inornata,1,CDC Light Trap,FC-059
8/24/2020,Fort Collins,West Chase,FC SE,Culex pipiens,8,CDC Light Trap,FC-064
8/24/2020,Fort Collins,West Chase,FC SE,Culex tarsalis,16,CDC Light Trap,FC-064
8/24/2020,Fort Collins,English Ranch Park Gravid,FC SE,Culex pipiens,150,Gravid Trap,FC-088gr
8/24/2020,Fort Collins,Boltz,FC SE,Culex pipiens,8,CDC Light Trap,FC-023
8/24/2020,Fort Collins,Boltz,FC SE,Culex tarsalis,8,CDC Light Trap,FC-023
8/24/2020,Fort Collins,Egret and Rookery,FC SE,Aedes vexans,3,CDC Light Trap,FC-053
8/24/2020,Fort Collins,Egret and Rookery,FC SE,Culex tarsalis,27,CDC Light Trap,FC-053
8/24/2020,Fort Collins,Springwood and Lochwood,FC SE,Culex tarsalis,14,CDC Light Trap,FC-059
8/24/2020,Fort Collins,Westshore Ct,FC SE,Culex pipiens,5,CDC Light Trap,FC-046
8/24/2020,Fort Collins,Westshore Ct,FC SE,Culex tarsalis,6,CDC Light Trap,FC-046
8/24/2020,Fort Collins,Golden Meadows Ditch,FC SE,Aedes melanimon,1,CDC Light Trap,FC-050
8/24/2020,Fort Collins,Golden Meadows Ditch,FC SE,Aedes vexans,1,CDC Light Trap,FC-050
8/24/2020,Fort Collins,Golden Meadows Ditch,FC SE,Culex pipiens,98,CDC Light Trap,FC-050
8/24/2020,Fort Collins,Golden Meadows Ditch,FC SE,Culex tarsalis,8,CDC Light Trap,FC-050
8/24/2020,Fort Collins,Golden Meadows Ditch,FC SE,Culiseta inornata,1,CDC Light Trap,FC-050
8/24/2020,Fort Collins,Keeneland And Twin Oak,FC SE,Culex pipiens,11,CDC Light Trap,FC-047
8/24/2020,Fort Collins,Keeneland And Twin Oak,FC SE,Culex tarsalis,8,CDC Light Trap,FC-047
8/24/2020,Fort Collins,Big Horn,FC SE,Culex tarsalis,24,CDC Light Trap,FC-004
8/24/2020,Fort Collins,Big Horn,FC SE,Culex pipiens,16,CDC Light Trap,FC-004
8/24/2020,Fort Collins,Springwood and Lochwood,FC SE,Aedes vexans,5,CDC Light Trap,FC-059
8/24/2020,Fort Collins,Springwood and Lochwood,FC SE,Culex pipiens,28,CDC Light Trap,FC-059
8/24/2020,Fort Collins,Sage Creek North,FC SE,Culex tarsalis,5,CDC Light Trap,FC-075
8/24/2020,Fort Collins,Sage Creek North,FC SE,Culex pipiens,11,CDC Light Trap,FC-075
8/24/2020,Fort Collins,Sage Creek North,FC SE,Aedes vexans,2,CDC Light Trap,FC-075
8/24/2020,Fort Collins,Rock Creek,FC SE,Aedes melanimon,1,CDC Light Trap,FC-074
8/24/2020,Fort Collins,Rock Creek,FC SE,Aedes nigromaculis,6,CDC Light Trap,FC-074
8/24/2020,Fort Collins,Fossil Creek South,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-039
8/24/2020,Fort Collins,Fossil Creek South,FC SE,Aedes vexans,1,CDC Light Trap,FC-039
8/24/2020,Fort Collins,Fossil Creek South,FC SE,Culex tarsalis,16,CDC Light Trap,FC-039
8/24/2020,Fort Collins,Fossil Creek South,FC SE,Culex pipiens,7,CDC Light Trap,FC-039
8/24/2020,Fort Collins,Fossil Creek South,FC SE,Culiseta inornata,3,CDC Light Trap,FC-039
8/24/2020,Fort Collins,Rock Creek,FC SE,Culex pipiens,9,CDC Light Trap,FC-074
8/24/2020,Fort Collins,Rock Creek,FC SE,Anopheles freeborni,7,CDC Light Trap,FC-074
8/24/2020,Fort Collins,Rock Creek,FC SE,Culiseta inornata,1,CDC Light Trap,FC-074
8/24/2020,Fort Collins,Rock Creek,FC SE,Aedes vexans,18,CDC Light Trap,FC-074
8/24/2020,Fort Collins,Rock Creek,FC SE,Culex tarsalis,25,CDC Light Trap,FC-074
8/24/2020,Fort Collins,Willow Springs,FC SE,Culex pipiens,6,CDC Light Trap,FC-031
8/24/2020,Fort Collins,Sage Creek North Gravid,FC SE,Culex pipiens,145,Gravid Trap,FC-075gr
8/24/2020,Fort Collins,3001 San Luis,FC SE,Aedes vexans,3,CDC Light Trap,FC-027
8/24/2020,Fort Collins,3001 San Luis,FC SE,Culex tarsalis,34,CDC Light Trap,FC-027
8/25/2020,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culex pipiens,2,CDC Light Trap,FC-058
8/25/2020,Fort Collins,Golden Current,FC NW,Culex pipiens,30,CDC Light Trap,FC-011
8/25/2020,Fort Collins,808 Ponderosa,FC NW,Aedes vexans,3,CDC Light Trap,FC-060
8/25/2020,Fort Collins,808 Ponderosa,FC NW,Culex pipiens,6,CDC Light Trap,FC-060
8/25/2020,Fort Collins,Red Fox Meadows,FC NW,Aedes vexans,45,CDC Light Trap,FC-063
8/25/2020,Fort Collins,Red Fox Meadows,FC NW,Culex pipiens,3,CDC Light Trap,FC-063
8/25/2020,Fort Collins,Red Fox Meadows,FC NW,Culex tarsalis,2,CDC Light Trap,FC-063
8/25/2020,Fort Collins,Stuart and Dorset,FC NW,Aedes vexans,1,CDC Light Trap,FC-015
8/25/2020,Fort Collins,Casa Grande and Downing,FC SW,Culiseta inornata,1,CDC Light Trap,FC-049
8/25/2020,Fort Collins,Casa Grande and Downing,FC SW,Aedes vexans,1,CDC Light Trap,FC-049
8/25/2020,Fort Collins,Casa Grande and Downing,FC SW,Culex pipiens,22,CDC Light Trap,FC-049
8/25/2020,Fort Collins,Mountain Grandview Cemetery Gravid,FC NW,Culex pipiens,33,Gravid Trap,FC-090gr
8/25/2020,Fort Collins,118 S Grant ,FC NW,Culex pipiens,24,CDC Light Trap,FC-073
8/25/2020,Fort Collins,Fishback,FC NW,Culex tarsalis,11,CDC Light Trap,FC-041
8/25/2020,Fort Collins,Fishback,FC NW,Culex pipiens,15,CDC Light Trap,FC-041
8/25/2020,Fort Collins,118 S Grant ,FC NW,Culex tarsalis,6,CDC Light Trap,FC-073
8/25/2020,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culiseta inornata,2,CDC Light Trap,FC-058
8/25/2020,Fort Collins,Golden Current,FC NW,Aedes vexans,27,CDC Light Trap,FC-011
8/25/2020,Fort Collins,603 Gilgalad Way,FC NW,Culex tarsalis,2,CDC Light Trap,FC-052
8/25/2020,Fort Collins,603 Gilgalad Way,FC NW,Culiseta inornata,2,CDC Light Trap,FC-052
8/25/2020,Fort Collins,603 Gilgalad Way,FC NW,Culex pipiens,1,CDC Light Trap,FC-052
8/25/2020,Fort Collins,603 Gilgalad Way,FC NW,Aedes vexans,11,CDC Light Trap,FC-052
8/25/2020,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes vexans,27,CDC Light Trap,FC-058
8/25/2020,Fort Collins,Red Fox Meadows Gravid,FC NW,Culex pipiens,47,Gravid Trap,FC-063gr
8/25/2020,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culex tarsalis,4,CDC Light Trap,FC-058
8/25/2020,Fort Collins,Golden Current,FC NW,Culex tarsalis,3,CDC Light Trap,FC-011
